59620.5	2.72e-8	1.36e-8
59627.5	< 3.92e-8	-
59634.5	< 3.62e-8	-
59643.5	< 2.00e-8	-
59650.5	< 3.09e-8	-
59657.5	< 3.03e-8	-
59664.5	2.54e-8	1.61e-8
59671.5	< 1.53e-8	-
59678.5	< 1.44e-8	-
59685.5	1.92e-8	1.05e-8
59692.5	2.32e-8	1.01e-8
59699.5	< 1.88e-8	-
59706.5	< 2.15e-8	-
59713.5	< 2.61e-8	-
59720.5	< 2.55e-8	-
59727.5	1.38e-8	8.56e-9
59734.5	< 2.15e-8	-
59741.5	< 1.07e-7	-
59748.5	< 7.94e-8	-
59755.5	< 5.68e-8	-
59762.5	< 2.52e-8	-
59769.5	2.44e-8	1.60e-8
59776.5	2.18e-8	1.19e-8
59783.5	< 3.69e-8	-
59790.5	< 3.80e-7	-
59803.5	< 3.96e-8	-
59810.5	< 3.86e-8	-
59817.5	< 5.68e-8	-
59824.5	< 3.39e-8	-
59831.5	1.21e-8	9.03e-9
59838.5	1.78e-8	1.07e-8
59845.5	< 1.54e-8	-
59852.5	1.33e-8	8.20e-9
59859.5	1.46e-8	7.90e-9
59866.5	< 1.48e-8	-
59873.5	< 2.89e-8	-
59880.5	< 2.54e-8	-
59887.5	1.64e-8	1.15e-8
59894.5	1.33e-8	9.05e-9
59901.5	2.79e-8	1.18e-8
59908.5	1.94e-8	1.17e-8
59915.5	< 2.65e-8	-
59922.5	2.76e-8	1.50e-8
59929.5	2.48e-8	1.47e-8
59936.5	< 3.44e-8	-
59943.5	5.77e-8	2.22e-8
59950.5	< 2.35e-7	-
59957.5	6.08e-8	3.84e-8
59964.5	2.61e-8	1.44e-8
59971.5	3.57e-8	1.77e-8
59977.5	< 5.62e-8	-
59984.5	2.23e-8	1.33e-8
59991.5	2.74e-8	1.53e-8
59998.5	4.96e-8	1.81e-8
60008.5	3.30e-8	1.27e-8
60015.5	2.66e-8	1.09e-8
60022.5	2.19e-8	9.80e-9
60029.5	1.22e-8	8.78e-9
60036.5	1.82e-8	1.24e-8
60042.5	9.95e-9	8.43e-9
60049.5	1.93e-8	1.06e-8
60056.5	2.30e-8	1.03e-8
60063.5	2.59e-8	1.02e-8
60070.5	< 3.71e-8	-
60077.5	2.55e-8	1.27e-8
60084.5	< 2.71e-8	-
60091.5	1.55e-8	1.09e-8
60098.5	1.11e-8	7.09e-9
60105.5	< 3.36e-8	-
60112.5	< 4.50e-8	-
60119.5	2.37e-8	1.89e-8
60126.5	< 7.48e-8	-
60133.5	3.85e-8	1.78e-8
60140.5	1.43e-8	1.24e-8
60147.5	2.17e-8	1.08e-8
60154.5	< 6.62e-8	-
60161.5	< 3.39e-7	-
60168.5	< 9.47e-8	-
60175.5	1.21e-8	8.95e-9
60182.5	< 3.02e-8	-
60188.5	3.33e-8	1.71e-8
60195.5	< 3.40e-8	-
60202.5	1.05e-8	8.64e-9
60209.5	3.63e-8	1.31e-8
60216.5	3.98e-8	1.26e-8
60224.5	2.39e-8	1.00e-8
60231.5	3.29e-8	1.25e-8
60238.5	< 3.12e-8	-
60245.5	1.83e-8	1.26e-8
60251.5	< 3.72e-8	-
60258.5	1.30e-8	9.61e-9
